CHARA_DESCRIPTION_MONSTER040_03;"One of the most terrifying Cogna of all, this tireless engine of destruction won’t stop until all has been laid to waste.[~]It was named by the first Grymoirian to encounter it
CHARA_DESCRIPTION_MONSTER040_11;Hunts down and exterminates all who oppose the Cogna’s will.[~]“Entom” means “bug.” As we pushed [f2]WORLD OF FINAL FANTASY [/f]through QA, we were hoping the testers[~]would report this guy and save players hours of misery, but apparently they just don’t love you that much.
CHARA_DESCRIPTION_MONSTER040_13;An omega variant that was created to annihilate all organic life.[~]It’s a shame there’s no such thing as an omega [f2]ban, [/f]because you’re going to want one after you face this thing.
CHARA_DESCRIPTION_MONSTER041_01;A tiny wind pixie that makes its home in forests and other places of natural beauty.[~]The sylphs are good friends of Serafie—in fact, she sometimes meets up with them to play cards and gossip—[~]so be sure to treat them with the same boundless affection Serafie expects you to feel for her.
CHARA_DESCRIPTION_MONSTER041_03;A Mirage who wields wind and provides support to allies. All that hear this siren’s song are driven wild.[~]She is usually seen flashing red and blue while chasing criminals— Wait, wrong siren.
CHARA_DESCRIPTION_MONSTER041_11;A laid-back wind pixie who has been buddy-buddy with Enna Kros for who knows how long.[~]She has a very...unique interpretation of the phrase “trying hard.” One of her greatest pleasures in life[~]is playing tricks on poor Tama.
CHARA_DESCRIPTION_MONSTER041_13;After years, if not eons of eyeing all those [f2]other [/f]transfiggers with considerable envy, Serafie has finally[~]managed to move up in the world. She insisted on the “diva” styling, but maybe that wasn’t such a good idea,[~]because now Tama has taken to calling her “Dweeba Serafie” instead.
CHARA_DESCRIPTION_MONSTER042_01;That face just screams, “I’m up to no good.”[~]Some of you might have lingering traumatic memories of a little ability called Confuse XVI.[~]Ah, the good ol’ days. Back then, the imps were [f2]really [/f]impudent.
CHARA_DESCRIPTION_MONSTER042_03;This Mirage is just a little monster. The absolute worst guy on the block. ...No, really.[~]He’s the sort that uses a magnifying glass to torture bugs. Or status ailments to pick on Mirage Keepers.[~]And yeah, we don’t know how to pronounce his name either.
CHARA_DESCRIPTION_MONSTER042_11;Through the power of fantasy, this Mirage can take your mind on truly frightful flights.[~]His greatest shame: the name on his left wing is spelled wrong. (Points to you if you’ve already spotted it!)[~]Don’t worry, though. We’ve made sure the artist can never hurt anyone like this again.
CHARA_DESCRIPTION_MONSTER044_01;A wizard with a squid head. No, wait...is it a squid with a wizard’s body? Anyway.[~]A consummate connoisseur, the mindflayer only pairs the finest beverages with the brains it devours.[~]...Okay, honestly, that’s a pretty terrifying image.
CHARA_DESCRIPTION_MONSTER044_03;A massive monster from the deep that emits a poisonous mist to harry its foes.[~]Featured as one of the Four Fiends in the original [f2]FINAL FANTASY[/f]. If you spot all four of them together,[~]you can bet your barnacles some kind of chaos is afoot...
CHARA_DESCRIPTION_MONSTER044_04;A tentacled terror that absolutely loves the ladies. (The feeling is not mutual.)[~]Seriously strong, seriously [f2]annoying[/f]. For better or for worse, and for all the wrong reasons, he’s a legend.[~]The passing years only make him more colorful.
CHARA_DESCRIPTION_MONSTER044_11;Part squid, part mage, and all style. Evil though it may look, it actually knows a bit of light magic.[~]Not related to any ancient gods. Ugh, why do people keep [f2]saying that?![/f]
CHARA_DESCRIPTION_MONSTER044_13;A many-legged octopus-squid-thingy with a firm grasp of water magic.[~]Yes, we know water isn’t firm enough to be grasped. Nonetheless, this Mirage manages to pull it off.[~]Because a cenchos...[f2]never [/f]says “can’tchos.”
CHARA_DESCRIPTION_MONSTER045_02;A dragon with a storm cloud for legs. Naturally, it uses thunder abilities.[~]Wait... If you stack with it, does that mean you get to ride a dragon? Nope—it rides you!
CHARA_DESCRIPTION_MONSTER045_03;A type of dragon found all throughout the Dragon Scars. It may look slim, but that’s all muscle.[~]In addition to its physical prowess, its fire is hot enough to melt anything.[~]Of course, you have to wonder: were there legs hiding in the spark dragon’s cloud all along?
CHARA_DESCRIPTION_MONSTER046_02;A dragon with a body that’s half mist. So cute! Just look at that face! Who couldn’t love that face?[~]Rydia’s familiar here on Grymoire is a mist dragon, and a gentle soul at that.
CHARA_DESCRIPTION_MONSTER046_03;An enormous, regal Mirage that is, of course, wholly dragon. It has been sighted deep in Icicle Ridge.[~]This creature is able to cast a classic and powerful spell. (Hint: it’s all in the name.)
CHARA_DESCRIPTION_MONSTER046_12;A ginormous fire dragon. Everyone [f2]else [/f]has to go through this thing’s growing pains.[~]Unleashes a powerful fire ability as it loses HP. One of these babies could probably keep an entire city warm[~]throughout the winter.
CHARA_DESCRIPTION_MONSTER016_02;A Mirage that looks like someone stapled a set of arms and legs to a head.[~]Likes charging its enemies while singing “Go! Go! Golem, Body Slam!” ...But seriously, who doesn’t?
CHARA_DESCRIPTION_MONSTER048_01;DELETED
CHARA_DESCRIPTION_MONSTER016_12;An itty-bitty golem variant with a surprisingly high threshold for physical pain. Hit it with magic, however...[~]Has a passion for bathyspheres, ichthyology, and seafood.
CHARA_DESCRIPTION_MONSTER048_11;DELETED
CHARA_DESCRIPTION_MONSTER049_02;A kooky kabuki with an unnatural obsession with Bartz.[~]He’s a total oddball, but his skill with a blade should not be underestimated. (Nor his skill at running away.)[~]Somehow, he’s been awaiting his showdown with Bartz for longer than either of them has been alive.
CHARA_DESCRIPTION_MONSTER051_07;A hovering eyeball that patrols its surroundings, looking for suspicious activity.[~]Has been issued a license to search, not to kill...but that doesn’t stop it from trying.
CHARA_DESCRIPTION_MONSTER051_01;A mechanized suit of armor crafted by fusing technology and magic into one totally cool chassis.[~]An epic tale begins with three of these marching through the snow...
CHARA_DESCRIPTION_MONSTER051_02;A fearsome engine of destruction equipped with a full complement of deadly weaponry, fortified defenses...[~]and an itchy trigger finger. It’s bad news in close quarters [f2]and [/f]at range.[~]All attempts to redesign it for batting practice have, shall we say, struck out. 
CHARA_DESCRIPTION_MONSTER051_03;This floating ball of justice circles the skies, keeping an eye out for any suspicious activity below.[~]After many years working for public security, it’s now aiming to become a private eye.
CHARA_DESCRIPTION_MONSTER051_11;An amalgam of magic and technology, this magical machine has been modded for extra physical firepower...[~]and a 4.0 grade point average.
CHARA_DESCRIPTION_MONSTER051_13;A Cogna armed to the bolts with a devastating array of powerful weaponry.[~]Not to be confused with the “wark machine,” which is another name for a very loud chocobo.
CHARA_DESCRIPTION_MONSTER051_17;NOT USED
CHARA_DESCRIPTION_MONSTER051_04;A combat Cogna with a single, highly advanced arm that accepts interchangeable upgrades.[~]It slices, it dices, it blends, it bakes... Is there anything that arm can’t do? (Answer: dual-wield.)
CHARA_DESCRIPTION_MONSTER051_14;A custom ship loaded with enough firepower to win dogfights...um, [f2]handily[/f].[~]This model exists to test players’ technique...but if you recognize the name, then maybe you already knew that.
CHARA_DESCRIPTION_MONSTER051_05;A titanic, humanoid Cogna. Originally manifested in a world outside of Grymoire.[~]True to its name, it’s likely to be the last thing you ever see. Its abdomen looks like it wants to eat you.
CHARA_DESCRIPTION_MONSTER051_06;Oh, so you thought it was a floating head? [f2]WRONG![/f][~]This crossover Cogna actually has two modes: flight mode and humanoid mode![~]Obviously, this is in the wrong game. But we’re not sorry. We even got you-know-who to design it.
CHARA_DESCRIPTION_MONSTER052_01;A three-wheeled Cogna with a bad case of road rage.[~]A perfectionist when it comes to parallel parking. Somehow, it got its driver’s license on the first try.
CHARA_DESCRIPTION_MONSTER052_11;A three-wheeled Cogna with a bad case of road rage.[~]All the magna roaders’ paint jobs are based on the original models. Give [f2]FINAL FANTASY VI [/f]a spin if you’re curious!
CHARA_DESCRIPTION_MONSTER052_21;A three-wheeled Cogna with a bad case of road rage.[~]Although there are three of these that share the same exact name, don’t worry.[~]Each of them always knows when to raise its wheels during roll call.
CHARA_DESCRIPTION_MONSTER053_01;A Mirage with a truly astounding ability to evade attacks.[~]Its jerky movements may lead you to think that our animators are lazy, or that your frame rate has taken a[~]sudden dive, but we can assure you that there is nothing wrong with us [f2]or [/f]your hardware, thank you.
CHARA_DESCRIPTION_MONSTER053_02;A huge cactuar with a dignified mustache. Looks great in a top hat and monocle.[~]Visualize the cactus on your desk growing this big. Okay, now visualize it with a mustache. Now smile.
CHARA_DESCRIPTION_MONSTER053_11;A cactuar relative that’s quick to make a run for it. Chances are it’ll zip away before you imprism it.[~]Oh, and never fear. It’s not rotting, it’s trotting (at high speed).
CHARA_DESCRIPTION_MONSTER053_12;A stylish cactrot with an even more stylish ’stache. Its needles are razor sharp.[~]Everyone knows the plural of cactus is cacti, but what’s the plural of gigantrot? Gigantrotti?[~]It sounds a little like a secret organization, doesn’t it?
CHARA_DESCRIPTION_MONSTER055_01;A Mirage made of rock. Its mighty fists can shatter mountains...which seems kind of self-defeating, but whatever.[~]Sheds a single tear each time it sees a sign saying, “No shirt, no shoes, no service.”
CHARA_DESCRIPTION_MONSTER055_04;A being with a deep connection to Terra. Expect the fight of your life if you intend to challenge him.[~]Similar though their names may be, Maduin and Madeen are actually quite different in the FF universe.
CHARA_DESCRIPTION_MONSTER055_11;A Mirage with a body of solid iron. These guys spend most of their free time at the gym...lifting each other.[~]Taking a punch from one of these is like... Well, you’re not going to escape with just a bruise, that’s for sure.
CHARA_DESCRIPTION_MONSTER056_02;A Cogna with godlike power. Functions as something akin to a leader of its Cogna brethren.[~]Unless you want an Ultima Whipping, you’d better not go anywhere near one of these things without a plan.[~]Everyone knows that “ultima” is codespeak for “really honking powerful” in the FF universe.
CHARA_DESCRIPTION_MONSTER056_12;This thing’s power levels are off the charts. Exists only to destroy everyone and everything. Trying to cook up a[~]name that sounds more powerful than “ultima” was actually kind of hard. We’re still not entirely pleased with[~]the results, but hopefully you’ll be too busy getting your keister handed to you to notice or care.
CHARA_DESCRIPTION_MONSTER061_01;While these guys look like your regular flesh-and-blood black mages, they’re a little different.[~]These are artificial soldiers created by... Well, that’s a story in itself, and not one we’re about to spoil here.[~]How do they prove that they exist? Maybe they don’t exist...
CHARA_DESCRIPTION_MONSTER070_01;"A soldier in the Bahamutian Army. They, too, can control Mirages, and use those Mirages to attack[~]the Federation’s enemies. Many Grymoirian Lilikin have been led to believe that the Federation will transform[~]them into Jiants so they can fit in that armor
CHARA_DESCRIPTION_MONSTER070_02;An officer in the Bahamutian Army. Naturally, officers are more powerful than your average soldier.[~]It is not possible for a Lilikin to become a Jiant. So then what, exactly, is this?
CHARA_DESCRIPTION_MONSTER070_03;These elite soldiers in the Bahamutian Army command Mirages with exquisite tactical skill.[~]Inside that armor lurks not a person, but a cunning monster from another world...
CHARA_DESCRIPTION_CHARA020;NOT USED
CHARA_DESCRIPTION_CHARA021;NOT USED
CHARA_DESCRIPTION_CHARA022;NOT USED
CHARA_DESCRIPTION_CHARA025;NOT USED
CHARA_DESCRIPTION_CHARA033;NOT USED
CHARA_DESCRIPTION_MONSTER051_21;An amalgam of magic and technology, this mobile armor powers up when carrying a magically gifted individual.[~]The “B” stands for “black,” not “beta.” Recommended for those who take their Magitek armor like their coffee.
CHARA_DESCRIPTION_MONSTER013_21;An undead skull-head with a knack for lightning attacks and shocking counters.[~]This is what happens when you try to design a skeleton that’s not made of bone.[~]It’s kind of like a burger without the patty, except this thing doesn’t appear to even have buns. (Made you look.)
CHARA_DESCRIPTION_MONSTER016_21;A mini golem imbued with wind magic and the power to make any time nap time.[~]...Sorry, what was that? Why call it a “golem head” when it has a body? Hey, don’t sweat the small stuff, okay?
CHARA_DESCRIPTION_MONSTER052_11_dummy;NOT USED
CHARA_DESCRIPTION_MONSTER040_21;Cogna. It’s got more than enough power to justify its name.[~]Assuming we can call those sleeves, then it’s got a whole slew of area elemental attacks up ’em.[~]It may be red, but it’s not the leader. We like to keep you guessing.
CHARA_DESCRIPTION_MONSTER051_27;Sure, it [f2]seems [/f]pretty harmless as it floats through the air. But the second it spots anything suspicious,[~]it’s “Death! Death! Death!” And while it may look drowsy, that droopy eyelid isn’t due to a lack of sleep.[~]This menace is [f2]always [/f]alert and ready to finish you in a blink.
CHARA_DESCRIPTION_MONSTER010_21;Everybody’s favorite fuzzball with the funny way of talking, kupo.[~]But don’t mistake this particular pom-pom-parader for your average moogle.[~]A unique soul that belongs to Mog from the main story.
CHARA_DESCRIPTION_MONSTER053_21;A Mirage with a truly astounding ability to evade attacks.[~]This particular prickler has been cactuaring for fifty-odd years, and has the zip in his step to prove it.[~]A unique soul that belongs to the Cactuar Conductor from the main story.
CHARA_DESCRIPTION_MONSTER012_22;A Mirage that wields a lantern in one hand and a knife in the other.[~]He’s [f2]still [/f]wondering why his duo isn’t called a trio.[~]A unique soul that belongs to the master of the Coliseum from the main story.
CHARA_DESCRIPTION_MONSTER100_01;"A little chocobo that loves to waddle around. These feathery friends love to head-butt things
CHARA_DESCRIPTION_MONSTER100_02;Cogna. A chocobo made entirely of what appears to be machinery.[~][~][#ffa7eafc]★SUI GENERIS:[/#] This unique soul belongs to the Mecha Chocobo from the main story.
CHARA_DESCRIPTION_BOCO_EV;One of many birds valued throughout Grymoire as a mode of transport. Flightless, but fleet on his feet.[~]All of Boko’s “kwehs” came straight from the CV’s mouth! No processing or preservatives added.
CHARA_DESCRIPTION_MONSTER100_03;One of the Pleiad’s seven. His powerful flames eradicate all foes.[~]Famous among even the laziest of the FF faithful, since he usually shows up early in the story.[~][#ffa7eafc]★SUI GENERIS:[/#] This unique soul belongs to Ifrit from the main story.
CHARA_DESCRIPTION_MONSTER100_04;An exceptionally rare female ifrit who’s gunning for a spot in the regular FF lineup.[~]She’s tough enough to do it, too. No wonder Ifrit doesn’t like her.[~][#ffa7eafc]★SUI GENERIS:[/#] This unique soul belongs to Ifreeta from the main story.
CHARA_DESCRIPTION_MONSTER100_05;One of the Pleiad’s seven. Known for putting her adversaries on ice.[~]Ask her to make you a slushy! She’s surprisingly cool about that kind of stuff.[~][#ffa7eafc]★SUI GENERIS:[/#] This unique soul belongs to Shiva from the main story.
CHARA_DESCRIPTION_MONSTER100_06;A rare male shiva. Drives his female counterpart up the wall with lengthy “superhero” monologues.[~]Cannot be defeated with space rocks or the color yellow.[~][#ffa7eafc]★SUI GENERIS:[/#] This unique soul belongs to Shivalry from the main story.
CHARA_DESCRIPTION_MONSTER100_07;One of the Pleiad’s seven. His Judgment Bolt reduces everything to ash.[~]His mortal enemy, therefore, must be a pile of ash, because...well, what can he do to it?[~][#ffa7eafc]★SUI GENERIS:[/#] This unique soul belongs to Ramuh from the main story.
CHARA_DESCRIPTION_MONSTER100_08;Ramuh’s granddaughter and a truly, er, eloquent speaker.[~]Her hair spikes up when electrified, saving her hours of primping in front of the bathroom mirror every morning.[~][#ffa7eafc]★SUI GENERIS:[/#] This unique soul belongs to Ramewl from the main story.
CHARA_DESCRIPTION_MONSTER100_09;One of the Pleiad’s seven. Even mountains bow before her mighty Tidal Wave.[~]Bahamut frequently steals her spotlight these days. Maybe she just needs to get out of the water more?[~][#ffa7eafc]★SUI GENERIS:[/#] This unique soul belongs to Leviathan from the main story.
CHARA_DESCRIPTION_MONSTER100_10;One of the Pleiad’s seven. Self-proclaimed king of pretty much whatever he feels like.[~]Has a bit of an anger management problem, so be sure to take a few steps back when his temper megaflares.[~][#ffa7eafc]★SUI GENERIS:[/#] This unique soul belongs to Bahamut from the main story.
CHARA_DESCRIPTION_MONSTER100_11;One of the Pleiad’s seven. Hates thunderstorms.[~]His “Zantetsuken” literally means “sword that sunders iron”...but it pretty much sunders everything.[~][#ffa7eafc]★SUI GENERIS:[/#] This unique soul belongs to Odin from the main story.
CHARA_DESCRIPTION_MONSTER100_12;One of the Pleiad’s seven. Through the power of fantasy, he can take your mind on truly frightful flights.[~]His greatest shame: the name on his left wing is spelled wrong. (Points to you if you’ve already spotted it!)[~][#ffa7eafc]★SUI GENERIS:[/#] This unique soul belongs to Diabolos from the main story.
CHARA_DESCRIPTION_MONSTER100_13;A ruler who aspires to greatness, but falls apart in the presence of human males. There is no quacho king.[~]She’s a bit arrogant, and rarely addresses people in the second person, but try not to hold it against her.[~][#ffa7eafc]★SUI GENERIS:[/#] This unique soul belongs to the Quacho Queen from the main story.
CHARA_DESCRIPTION_MONSTER100_14;A penguin-like Mirage. Specializes in water magic and counterattacks.[~]Miney is determined to become queen...but will she be the quachosen one?[~]She and Mo would be neck and neck in the royal race...if they [f2]had [/f]necks.
CHARA_DESCRIPTION_MONSTER100_15;A penguin-like Mirage. Specializes in water magic and counterattacks.[~]If you’re wondering if there's an Eenie and Meenie, too, well...that’s a very good question.[~]Mo’s the more laid-back of the two potential future queens.
CHARA_DESCRIPTION_MONSTER100_16;"The princess of the goblins. Also princess of getting the wrong idea.[~]The horns on her helmet move when she gets worked up
CHARA_DESCRIPTION_MONSTER100_17;A tentacled terror that absolutely loves the ladies. (The feeling is not mutual.)[~]Seriously strong, seriously [f2]annoying[/f]. For better or for worse, and for all the wrong reasons, he’s a legend.[~][#ffa7eafc]★SUI GENERIS:[/#] This unique soul belongs to Ultros from the main story.
CHARA_DESCRIPTION_MONSTER100_18;Everyone’s favorite undead princess. Seems to maybe sort of have a history with Sherlotta?[~]Hmm... If she’s a princess, shouldn’t she have a kingdom? But let’s not go there... It’s a dead end.[~][#ffa7eafc]★SUI GENERIS:[/#] This unique soul belongs to the Undead Princess from the main story.
CHARA_DESCRIPTION_MONSTER200_01;A cactuar who’s never seen without his signature red cap. (The hat, not the goblin.)[~]Artist behind the hit record [f2]Johnny B. Prickly[/f], which just went double mythril![~](What do you mean, “What’s a record?” Next you’re going to ask us what a rotary phone is. Yeesh...)
CHARA_DESCRIPTION_MONSTER200_02;A rare, white chocobo. Sadly, you won’t get a fat chocobo by transfigging this guy.[~]We had to save [f2]something [/f]for next time.
CHARA_DESCRIPTION_MONSTER200_03;Ho ho ho! Have you been naughty or nice?[~]Because this jolly little tonberry relative has got a lot more to dish out than just coal.[~]Good thing it’s somewhat resistant to fire, especially if it’s planning on jumping down any chimneys...
CHARA_DESCRIPTION_MONSTER200_04;A mimic that brings a whole new meaning to the term “hair metal.”[~]When she—is it a she?!—visits the salon, her beautician doesn’t use curlers—he uses a blowtorch.
CHARA_DESCRIPTION_MONSTER200_05;A jet-black behemoth with snow-white hair. Its claws can tear through mythril like paper.[~]But, of course, that’s to be expected, since only the strongest survive when it comes to downloadable selecti—[~]Ahem! [f2]Natural [/f]selection.
CHARA_DESCRIPTION_MONSTER200_06;A magnificent dragon as blue as the sky. ...Well, not the night sky. Or when it’s cloudy.[~]Correction: it’s as blue as the sky on a clear summer day in Besaid. But hmm, technically it’s also purple...[~]Let’s just call it the paywall drago— Oh, wait, PR is giving us stern looks. Pretend we didn’t say that.
CHARA_DESCRIPTION_MONSTER200_07;Magitek armor that’s been painted a very distinct shade of red. Perhaps, in another world,[~]it belonged to a character whose name [f2]doesn’t [/f]mean red, but who wears armor that [f2]isn’t [/f]Magitek armor[~]but that [f2]does [/f]happen to be the very shade of red that his name doesn’t mean. It’s obvious, really.
CHARA_DESCRIPTION_MONSTER300_01;This is one Magitek armor you don’t want to see in your rearview mirror.[~]Doesn’t so much dispense tickets as [f2]launch [/f]them at you. What’s that moon language on its forehead?[~]Clearly it’s not Grymoirian.
CHARA_DESCRIPTION_MONSTER007_23;A fearsome fenrir that lives in Icicle Ridge. Aka the alpha nakk.[~]Sadly, there’s no such thing as a great-grandfenrir (yet!) or a grandfenrir clock (also yet!) but progress is swift[~]in Grymoire, so you never know.
CHARA_DESCRIPTION_MONSTER400_01;Tama’s gone pink, pink, pink! Did she feel like brightening up her image, or did Serafie just put food coloring[~]in her watering can today? Tinkle tinkle tinkle!
CHARA_DESCRIPTION_MONSTER400_02;Serafie’s got the blues— No, wait, Serafie [f2]is [/f]blue.[~]Back in the days when games were a little more pixie-lated, blue was a traditional color for Player 2.[~]You know, in case you thought “2P” was an emoji of Serafie winking as she sticks her tongue out at you.
CHARA_DESCRIPTION_MONSTER500_01;NOT USED
