EV13_DETAILED_TEXT_03_01;"Las bebidas que ingirieron la noche anterior contenían algo más que simples especias y los hermanos casi no se tienen en pie. Una guerrera vestida con una armadura alada lanza un hechizo sobre ellos. Cuando nuestros amigos intentan defenderse, unas punzadas de dolor insoportables atenazan sus brazos
EV14_DETAILED_TEXT_00;Reynn y Lann se despiertan en un lugar gris y silencioso que no reconocen. Aunque ninguno está herido, el dolor de sus brazos no remite. A pesar de las agudas punzadas en sus extremidades, se levantan y deciden explorar los alrededores.
EV14_DETAILED_TEXT_01;Un hombre les revela que se hallan en una prisión y que quienes tratan de escapar de ella son perseguidos por artefactos mecánicos tan inteligentes como mortíferos.
EV14_DETAILED_TEXT_02_00;Reynn y Lann no pueden invocar mirages ni comunicarse con Tama... Su única esperanza consiste en zafarse de algún modo de los guardianes mecánicos y encontrar una salida. Sin embargo, sus dotes de sigilo dejan mucho que desear y, en cuanto empiezan a huir, los intercepta una unidad Magitec. Hacen todo lo posible por quitársela de encima, pero sin mirages no tienen apenas posibilidades de vencer. Están acorralados y sin opciones... De repente, una figura sale de las sombras y derriba la unidad en un abrir y cerrar de ojos. Se trata de un joven que dice llamarse Squall.
EV14_DETAILED_TEXT_02_01;Squall les entrega un holocubo, un artefacto que les permitirá atrapar mirages mecánicos. Tras añadir la unidad Magitec a su colección, Reynn y Lann siguen a este agente hasta las entrañas de la prisión subterránea.
EV14_DETAILED_TEXT_03_00;Squall les revela que forma parte de una misión para romper la cadena que ancla el Castillo de Fígaro. Para ello, ha de encontrar y activar el Reactor Mako 0, que se encuentra en algún lugar de las profundidades de la prisión. Aunque su energía sería suficiente para quebrar la cadena, existe un pequeño problema: el reactor está en un lugar completamente infestado de mirages. Afortunadamente para el grupo, el rey Edgar tan solo fingía colaborar con la Federación: su verdadero plan implicaba llevar a Reynn y Lann a la cárcel para que se encontrasen con Squall, llegasen juntos al reactor, lo activasen y salvar así su reino.
EV14_DETAILED_TEXT_03_01;El grupo se encuentra frente a un gran número de unidades Magitec. Squall pide a Reynn y Lann que escapen mientras él acaba con los enemigos y les dice que más adelante hay otra agente que les ayudará y quizá sea capaz de eliminar el sello que les impide usar su poder. Aunque no quieren dejar a Squall solo ante tantos enemigos, se dan cuenta de que sin mirages no serían más que un estorbo, por lo que huyen con la esperanza de que logre salir victorioso.
EV15_DETAILED_TEXT_00_00;En la entrada a la sala del Reactor Mako 0, Reynn y Lann se encuentran con una mujer que ambos identifican como la agente de la que les había hablado Squall. Sin embargo, en cuanto los ve se lanza al ataque. Los gemelos no están a su altura en combate e intentan invocar sus mirages, pero el dolor los paraliza: los supresores siguen activos. Su atacante, Shelke, emplea una extraña técnica y los hermanos desfallecen.
EV15_DETAILED_TEXT_00_01;Cuando Reynn y Lann abren los ojos, lo primero que ven es a su peluda amiga Tama. Parece que los sellos se han disipado y que los hermanos pueden invocar sus mirages de nuevo. Tama les explica que fue Shelke quien anuló los supresores que les impedían usar sus mirages gracias a su habilidad Antitécnica. Juntos prosiguen su descenso hacia el Reactor Mako 0. En cuanto logren activarlo, Fígaro recuperará la libertad.
EV15_DETAILED_TEXT_01_00;El grupo encuentra el Reactor Mako 0, pero está protegido por un sinfín de mirages.
EV15_DETAILED_TEXT_01_01;Reynn y Lann se abren paso entre las hordas de enemigos hasta llegar al reactor. Asombrados, ven como uno de los mirages rivales les habla. Se llama Vivi y logra convencer a los demás para que dejen de luchar y comiencen a reparar el reactor. Con su ayuda, el Reactor Mako 0 vuelve a estar operativo y la energía mako fluye de nuevo bajo las dunas. Edgar da la orden y la fortaleza móvil del desierto comienza a tirar de la gran cadena. Todo cruje y chirría hasta que, de golpe, la cadena se parte con un chasquido ensordecedor. ¡Fígaro es libre! Ahora que Fígaro ha recuperado la independencia, Reynn y Lann pueden seguir con su aventura. Pero las sorpresas no acaban ahí: Vivi saca la llave Gea de debajo de su túnica y se la entrega a los hermanos. ¡Ya tienen dos de las cuatro llaves! Además, Edgar les da una pista sobre el paradero de la siguiente llave: al otro lado del Gran Puente se halla un continente donde nunca brilla el sol y en él podrán encontrar la llave Tenebra. Reynn y Lann abandonan el desierto y parten en busca del Gran Puente.
EV16_DETAILED_TEXT_00_00;Al llegar al Gran Puente conocen a su cuidadora: la invocadora Eiko.
EV16_DETAILED_TEXT_00_01;Esta joven invocadora les revela que el puente es, en realidad, un gigantesco mirage, y que si quieren cruzarlo tendrá que despertarlo para que les permita pasar. Reynn y Lann se preparan mientras Eiko comienza a despertar al titánico mirage. Cuando por fin sale de su letargo, los gemelos salen disparados hacia arriba a gran velocidad entre gritos de miedo y sorpresa. Eiko, que no ha subido a la plataforma, se percata de una presencia y, al darse la vuelta, se topa con la Guerrera Alada... Al detenerse por completo la plataforma, los gemelos, que ignoran el peligro al que se enfrenta Eiko, deciden subir a pie hasta lo más alto.
EV16_DETAILED_TEXT_01_00;Mientras ascienden por el Gran Puente, se encuentran con Bartz y su compañero Boko.
EV16_DETAILED_TEXT_01_01;Según parece, por el Gran Puente merodea un loco que se dedica a atacar a los viajeros y, de acuerdo con los testigos, no deja de farfullar el nombre de Bartz. Por esta razón, Bartz ha venido hasta el puente con el firme objetivo de detenerlo y decide acompañar a los protagonistas hasta lo más alto del puente.
EV16_DETAILED_TEXT_02_00;Cuando tienen a la vista el final del Gran Puente, un hombre desciende de los cielos y corta el paso al grupo.
EV16_DETAILED_TEXT_02_01;El extraño personaje se llama Gilgamesh y es quien ha estado gritando el nombre de Bartz a los cuatro vientos y molestando a los viajeros. En cuanto ve a Bartz grita algo sobre haber estado esperando ese momento durante cien años y se lanza a por él. El grupo logra derrotarlo, a pesar de ser un formidable enemigo, y este huye sollozando. Al final no les queda muy claro quién es o qué quiere ese estrafalario personaje, pero no pueden hacer mucho más por averiguarlo en ese momento, así que siguen adelante. Al llegar al otro extremo del Gran Puente, se despiden de Bartz y se adentran en la tierra <QUOT>donde nunca brilla el sol<QUOT> en busca de alguna población.
EV17_DETAILED_TEXT_00;Los gemelos atraviesan un bello paisaje iluminado por la luz de la luna hasta que ven un tétrico tren y deciden examinarlo más de cerca.
EV17_DETAILED_TEXT_01;Reynn no se siente muy cómoda tan cerca de la espeluznante locomotora, pero cuando se suben a bordo son recibidos por el indescriptible revisor cactilio. Tras un <QUOT>espinoso<QUOT> rifirrafe entre el cactilio y Reynn, el tren parte y traquetea a lo largo del melancólico y nocturno paisaje. Se apean cerca de una ciudad iluminada. Los gemelos se dirigen hacia ella con la esperanza de encontrar alguna pista que los conduzca hasta la llave.
EV17_DETAILED_TEXT_02_00;Al llegar a la ciudad, Reynn y Lann se inquietan al ver la cadena de la Federación. Conscientes de que se encuentran en territorio enemigo, se adentran con cautela en el poblado... No hay ni un alma y el silencio es casi sobrenatural. Nada más llegar al pueblo se topan con una persona: una mujer que llora agazapada en medio de la plaza. Cuando Lann se dirige a ella para preguntarle qué le ocurre, esta se levanta de un salto y se abalanza sobre él con los colmillos sacados, mientras que otro hombre también surge por sorpresa de un callejón y se dirige hacia Reynn. Los hermanos, demasiado sorprendidos como para reaccionar a tiempo, están a punto de ser mordidos. En ese instante, un joven con el pelo alborotado y una enorme espada acude en su ayuda.
EV17_DETAILED_TEXT_02_01;Los gemelos se adentran en la ciudad junto a su salvador, Cloud...
EV17_DETAILED_TEXT_03_00;Cloud se da cuenta de que Reynn y Lann son los kolosos de la colina cuando ve cómo eliminan sin demasiadas dificultades a un grupo de mirages que los atacan. Siguen callejeando hasta que llegan a un antiguo edificio cerca del centro: una descomunal biblioteca con un sinfín de estanterías repletas de libros. Entre todos esos volúmenes, el grupo se encuentra con una mujer, Celes, y un ser robótico llamado Cid.
EV17_DETAILED_TEXT_03_01;Cloud, Celes y Cid les cuentan lo que ha ocurrido en Villa Papiro. Un día, sin que nadie supiese por qué, apareció la cadena de la nada y, cuando quisieron darse cuenta, los vampiros campaban a sus anchas por la ciudad y casi habían vampirizado a prácticamente toda la población. La única forma de salvar Villa Papiro es encontrar y eliminar al vampiro que comenzó la epidemia. Reynn y Lann acceden a ir al Cementerio de trenes para acabar con el vampiro, mientras Cloud y los demás harán lo que puedan por los pocos habitantes que quedan sin contagiar.
EV17_DETAILED_TEXT_04;Con las indicaciones de Cloud, Reynn y Lann llegan al Cementerio de trenes y se adentran en él con la intención de encontrar al vampiro original.
EV17_DETAILED_TEXT_05;Los hermanos se encuentran con un obstáculo imprevisto: un tren fantasma. Parece que han tenido suerte porque el mirage escapa sin atacarlos, ¡pero el temible conde Vamp entra en escena y rapta a Reynn!
EV17_DETAILED_TEXT_06_00;"Tras la pista del conde Vamp, Lann se adentra aún más en el Cementerio de trenes en busca de su hermana. Al encontrarla sola y tirada en el suelo, Lann corre hacia ella con el corazón en un puño
EV17_DETAILED_TEXT_06_01;El problema de los vampiros está resuelto y Reynn vuelve a la normalidad. Además, encuentran la llave Tenebra entre los restos del vampiro. A pesar de que no les queda nada más que hacer en aquel lugar, Reynn y Lann deciden volver a Villa Papiro para despedirse de Celes y Cid.
EV17_DETAILED_TEXT_07;Según Cid, es muy probable que la última llave se halle en Besaid, el continente que se encuentra sobre sus cabezas, así que Reynn y Lann se despiden de sus amigos de Villa Papiro y continúan su aventura.
EV18_DETAILED_TEXT_00;En cuanto abandonan la ciudad, los hermanos oyen el silbido de un tren. Proviene del norte, así que deciden dirigirse hacia allí para investigar.
EV18_DETAILED_TEXT_01_00;Reynn y Lann descubren un apeadero iluminado por la luz de la luna, aunque también se dan cuenta de que las vías están cortadas y no llevan a ningún lugar. De pronto aparece el revisor cactilio y les explica que el tren sí se dirige al continente superior. A pesar de que no entienden muy bien cómo un tren sin vías puede llegar a su destino, los hermanos deciden subir. El tren despega como si de un cohete se tratara y penetra en las aguas del océano que se extiende sobre sus cabezas.
EV18_DETAILED_TEXT_01_01;Reynn y Lann emergen en las cálidas aguas de Besaid. Al ver una población cerca, se dirigen hacia ella pare recabar información sobre el templo en las profundidades que están buscando.
EV18_DETAILED_TEXT_02_00;Desafortunadamente, nadie parece saber cómo llegar al Santuario Hundido. Reynn y Lann están a punto de tirar la toalla, cuando de pronto ven un enigmático cartel que reza <QUOT>Taumaturga, ¡con respuesta para todo!<QUOT>. Sin muchas esperanzas, entran en busca de alguna pista y, una vez en el interior, se encuentran con un curioso personaje: ¡la única e inimitable doctora Shantotto!
EV18_DETAILED_TEXT_02_01;Shantotto les echa una maldición de las suyas a los gemelos sin que estos se lo esperen, de forma que son capaces de respirar bajo el agua... ¡Lo malo es que ya no pueden respirar fuera de ella! Antes de que se ahoguen, Shantotto mete bruscamente a nuestros amigos en un barril lleno de agua y ordena a Tidus que los lleve al Santuario Hundido.
EV18_DETAILED_TEXT_03;Tidus guía a los hermanos hasta el Santuario Hundido sin incidentes. En alguna de sus salas anegadas se encuentra la pingüirreina, y tendrán que dar con ella para hacerse con un pingüirrubí si quieren librarse de la maldición. Dispuestos a encontrar la llave y el pingüirrubí, ¡se adentran en el santuario!
EV18_DETAILED_TEXT_04;En su interior encuentran a la pingüirreina y, aunque al principio parece amable, en cuanto ve a Lann pierde el control de sus actos y los ataca. Los gemelos logran imponerse a ella en combate y huye despavorida. Tras de sí deja una gran joya roja: ¡el pingüirrubí! Ahora solamente tienen que encontrar la llave, y parece ser que la tiene un tomberi.
EV18_DETAILED_TEXT_05;Los hermanos se adentran aún más en el Santuario Hundido y son testigos de la mayor de las pingüibatallas. El enemigo de los pingüis es un tomberi gigante, que de un golpe manda a la pingüirreina volando por los aires, instantes antes de fijarse en Reynn y Lann.
EV18_DETAILED_TEXT_06;"El rey tomberi cae al fin derrotado y los gemelos obtienen la última llave. Tras entregar el pingüirrubí a cambio del antídoto branquial, por fin pueden respirar fuera del agua de nuevo. Al salir a la superficie se encuentran con Yuna, que los está buscando
EV19_DETAILED_TEXT_00;Reynn y Lann se quedan embobados mirando los escalones luminosos cuando, de pronto, aparece una mujer encapuchada. La misteriosa mujer les dice que al final de esas escaleras encontrarán la Torre de Cristal... y a su madre, Lusse Farna. Después, sin decir nada más, desaparece. Lann está dispuesto a comenzar a subir en ese mismo instante, pero Reynn no acaba de fiarse de los motivos de la mujer. Como no tienen ninguna opción mejor, deciden subir.
EV19_DETAILED_TEXT_01;Al final de la escalera se encuentran con una ciudad que parece una réplica de Colina Nonarboleda...
EV19_DETAILED_TEXT_02_00;Los hermanos observan los extraños edificios en ruinas que hay de camino a la Torre de Cristal. Cuando llegan a su destino se encuentran con una mujer llamada Terra, montada en una unidad Magitec, que se niega a dejarles pasar.
EV19_DETAILED_TEXT_02_01;A Terra le pasa algo raro, pero no tienen tiempo de investigarlo, ya que pasa al ataque sin previo aviso. Consiguen vencerla, pero Reynn sigue preguntándose quién es y por qué los ha atacado. Si se despierta, lo más probable es que vuelva a atacarlos, así que deciden dejarla ahí y entrar en la Torre de Cristal. Nada más irse, el Caballero de la Máscara Dorada se materializa. Mira en la dirección por la que se han ido los hermanos y una maquiavélica sonrisa se dibuja en su cara... Las escaleras de la Torre de Cristal parecen no tener fin pero, resignados, deciden seguir ascendiendo.
EV19_DETAILED_TEXT_03;Tras subir durante un tiempo, Reynn y Lann se topan con una puerta que logran abrir. Aunque estén cansados, ¡hay que seguir ascendiendo!
EV20_DETAILED_TEXT_00_00;En el último piso de la Torre de Cristal les espera un hombre sentado en un trono que tiene a su lado a una mujer encerrada en una jaula. Reynn y Lann se acercan para salvarla, pero el hombre sentado en el trono, Brandelis, no tiene pensado permitírselo sin luchar antes. Tras vencer a Brandelis en combate, la mujer encapuchada vuelve a aparecer ante ellos. Si activan el portal Artema, dice, podrán destruir la jaula. Reynn recuerda en ese momento que quien habla es Hauyn, alguien que en algún momento habían considerado casi como una hermana. Reynn confía en Hauyn y, con la ayuda de Lann, activan el portal Artema. La jaula comienza a retorcerse y romperse hasta que la mujer queda libre. Pero... qué extraño. La mujer en el interior de la jaula era Hauyn. ¿Cómo puede haber dos? Al darse la vuelta, los hermanos ven cómo la otra Hauyn desaparece dejando tras de sí tan solo un montón de ropa. El majestuoso salón del trono se desvanece y en su lugar solo queda una sala tétrica. Las invocadoras desaparecidas, junto con Terra, se encuentran presas en el interior de unas esferas que forman parte de un gran portal. El Caballero de la Máscara Dorada y la Guerrera Alada se encuentran presentes y parecen satisfechos. A través de la oscuridad del portal comienzan a aparecer seres monstruosos que en seguida se dirigen hacia todos los rincones de Grymoire.
EV20_DETAILED_TEXT_00_01;Reynn y Lann están paralizados intentando asimilar lo que supone esa serie de acontecimientos inexplicables, pero pronto pasan a la acción movidos por la aparición de Tidus, Squall, Lightning y Cloud. Los refuerzos liberan a las invocadoras atrapadas y despiertan a los gemelos de su embobamiento. Juntos huyen de la Torre de Cristal en un barco volador. A salvo por ahora, Reynn, Lann, los protectores y Hauyn, que aún está inconsciente, se dirigen hacia el Jardín de Balamb, una isla flotante.
EV20_DETAILED_TEXT_01;El grupo entero se reúne en la cubierta del Jardín de Balamb para hablar de la situación y decidir los próximos pasos. Según un informe de Shelke, los daemonbots que escaparon de la Torre de Cristal han invadido todas las poblaciones de la Federación. Los pueblos que no se habían unido a la Federación siguen luchando contra ellos, así que el objetivo de la Liga de los S está claro: hacer todo lo posible por defender lugares que no hayan caído todavía. Mientras esperan a que Hauyn recupere el conocimiento, Reynn y Lann deciden ir a Colina Nonarboleda en busca de Tama. 
EV20_DETAILED_TEXT_02_00;Cuando llegan allí le piden a Serafie que busque a Tama y entre todos consiguen sacarla de su apatía para que les explique qué está ocurriendo. Según Tama, los monstruos que salieron de esa grieta interdimensional y que siembran el caos por Grymoire son seres llamados daemonbots y solo tienen un propósito: destruir no solo Grymoire, sino todos los mundos habidos y por haber. Y por si eso fuera poco, también les explica que ellos dos son los culpables de lo ocurrido. Cayeron en la trampa urdida por Segwarides y cumplieron la profecía carmesí abriendo el portal Artema y trayendo los daemonbots a Grymoire...
EV20_DETAILED_TEXT_02_01;La gran pregunta es: ¿cómo han podido Reynn y Lann abrir el portal y traer los daemonbots? Necesitan respuestas, y la única persona que seguramente las tenga es Hauyn, su único vínculo con el pasado que han olvidado...
EV20_DETAILED_TEXT_03;Reynn y Lann encuentran a Hauyn en la cubierta del Jardín de Balamb. Se ha recuperado de sus heridas, pero cuando se acercan a ella, los recibe con cara de pocos amigos. Hauyn no es capaz de perdonarles algo que han hecho, aunque ellos no recuerden de qué se trata. Antes de desaparecer a lomos de su guardián, les espeta que lo único que saben hacer es traer caos y destrucción al mundo. Instantes después aparece Quistis y les pide que ayuden a la Liga de los S en su lucha contra los daemonbots.
EV21_DETAILED_TEXT_00;Con la ayuda de Serafie, Reynn y Lann logran obtener información sobre los daemonbots que planean destruir Grymoire, una amenaza demasiado real y casi inevitable. Los gemelos tendrán que estar en varios lugares a la vez si quieren tener la oportunidad de detenerlos. Aunque parezca inalcanzable, existe una posibilidad: ¡desde la habitación de aquella chica de Colina Nonarboleda podrían ayudar a sus aliados en todo el mundo prácticamente al mismo tiempo! Reynn y Lann acuden raudos a la habitación de la chica con la esperanza de poder enmendar sus errores...
EV21_DETAILED_TEXT_01;Tras la hazaña de derrotar a los daemonbots en todos los puntos afectados de Grymoire vuelven a su barco volador, donde se encuentran un mensaje que Quistis ha dejado para ellos: conoce la ubicación de Brandelis y sus lugartenientes. Da indicaciones a los hermanos para que acudan a la catedral de un pueblo cercano perteneciente a la Federación.
EV21_DETAILED_TEXT_02;Dentro de la catedral ven algo que los deja horrorizados: las almas extraídas de cientos y cientos de personas, arrancadas de los cuerpos de sus dueños... Shelke les revela la verdad sobre el mecanismo inhumano de la Federación: las almas de los creadores que entran en una catedral se transforman en energía pura y se cristalizan para transportarlas hasta el castillo de Brandelis a través de las cadenas. Los cuerpos sin alma que quedan atrás sirven como recipientes para crear mirages de la Federación. Cuando descubren que solamente los kolosos pueden ascender por la cadena hasta el castillo de Bahamut, Reynn y Lann se arman de valor y deciden subir en busca de Brandelis y acabar con todo aquello de una vez por todas.
EV21_DETAILED_TEXT_03;Logran ascender hasta lo más alto de la Gran Cadena y ante ellos se alza, imponente, la fortaleza enemiga: el Castillo Exnueve.
EV21_DETAILED_TEXT_04_00;En lo más alto del castillo encuentran a Hauyn y Sirena en un combate muy igualado contra la Guerrera Alada, pero cuando aparece el Caballero de la Máscara Dorada, estas dos se hallan en clara desventaja, así que los hermanos se lanzan al combate en su ayuda. Tras una lucha que se hace eterna logran por fin alzarse con la victoria, pero en ese preciso instante recuerdan todos los crímenes que ellos mismos cometieron, así como la verdadera identidad de los caballeros... Todo es culpa suya. Reynn y Lann fueron quienes invocaron a Brandelis a Grymoire. Sus padres, Lusse y Rorrik, entregaron su vida para proteger a sus hijos. Tras ser derrotados, los cuerpos de Rorrik y Lusse fueron poseídos por caballeros de otro mundo. Al derrotar a la Guerrera Alada, Lusse consigue recobrar el control sobre su cuerpo, pero la reunión familiar no dura mucho: Brandelis vuelve a aparecer en escena con una entrada explosiva. Cuando se despeja el polvo, Lusse y Hauyn han desaparecido... Cegados por la rabia, Reynn y Lann atacan a Brandelis, pero se defiende sin dificultad de todos sus golpes y técnicas. Sin más opciones a la vista, Lann se sacrifica para crear una gran jaula de cristal en la cual permanecerán encerrados Brandelis y él mismo para toda la eternidad...
EV21_DETAILED_TEXT_04_01;Tras la muerte de sus padres y la desaparición de su hermano, Reynn pierde por completo las ganas de vivir. Regresa a Colina Nonarboleda abrazada a Tama.
EV22_DETAILED_TEXT_00_00;Reynn se niega a aceptar lo que el cruel destino le ha deparado. Cuando todo parece perdido, un gran mirage blanco con forma de zorro se aparece ante ella y le pregunta si se va a quedar de brazos cruzados, a lo que grita que no, que no podría aceptarlo ni aunque lo intentase. El mirage blanco asiente con solemnidad...
EV22_DETAILED_TEXT_00_01;En un abrir y cerrar de ojos, Reynn aparece de nuevo en la catedral, con Lann y Serafie a su lado. Cuando la joven les pregunta por Tama, no parecen saber a quién se refiere, y es en ese momento cuando se percata de que Tama ha empleado todas sus vidas para hacer retroceder el tiempo: se ha sacrificado para darles una oportunidad más. Lann quiere subir por la Gran Cadena, pero Reynn se niega, pues ya sabe lo que les espera allí arriba y es consciente de que derrotar a Brandelis no cambiaría nada. Reynn le pide a Serafie que le mande un mensaje a Hauyn para que acuda al Jardín de Balamb. No piensa desperdiciar la nueva oportunidad que Tama les ha proporcionado.
EV22_DETAILED_TEXT_01_00;Se reúnen con Hauyn y le relatan todo lo que recuerdan y también lo que tienen planeado hacer. Segwarides ideó la profecía carmesí para engañar a los gemelos y lograr que restaurasen el portal Artema, de forma que pudieran establecer un vínculo con otro mundo. Brandelis logró traer los daemonbots a Grymoire mediante el poder de las invocadoras que capturó, y ahora que ya están aquí, no serviría de nada destruir el portal o eliminar a Brandelis. Pero Reynn tiene una idea que, con la colaboración de todos, podría servir para salvar Grymoire. Primero, Reynn y Lann usarán su poder para reabrir el portal Artema, pero en esta ocasión de tal manera que el flujo discurra en sentido contrario: de Grymoire al otro mundo. Cuando el portal esté abierto e inviertan el flujo, las invocadoras usarán su poder conjuntamente para atraer a todos los daemonbots y enviarlos de vuelta al lugar del que proceden. Para que el plan funcione, Reynn y Lann necesitarán la ayuda de las invocadoras, Hauyn incluida. Ella los mira fijamente a los ojos, como tratando de calcular su determinación y la profundidad de su arrepentimiento. Tras un largo momento, asiente con la cabeza.
EV22_DETAILED_TEXT_01_01;Reynn y Lann saben que para que su plan salga como tienen previsto, deben ser lo más fuertes que puedan. No solo para abrir el portal de nuevo e invertir su flujo, sino también para enfrentarse a Brandelis con alguna oportunidad de vencer. Salen en busca de mirages poderosos y con la firme intención de dar rienda suelta a todo su poder.
EV22_DETAILED_TEXT_02_00;Por fin ha llegado el momento de poner en marcha el plan. Reynn y Lann reconfiguran el portal Artema mientras las invocadoras se preparan para expulsar a los daemonbots. Brandelis se da cuenta de que ocurre algo raro y se dispone a investigarlo, pero Cloud, Lightning, Squall y Tidus se interponen en su camino. Mientras lucha contra ellos ordena a sus lugartenientes que vayan a investigar lo que ocurre con el portal Artema. Los caballeros llegan enseguida y reparan en lo peligrosa que es la situación para ellos. Cuando se abalanzan sobre las invocadoras para detenerlas, Reynn y Lann intervienen... Los hermanos derrotan al Caballero de la Máscara Dorada y a la Guerrera Alada, a pesar de que estos dos logran transformarse y su poder aumenta. Aunque están al borde de la muerte, Lusse y Rorrik vuelven en sí por un instante. Al ver a sus padres desvanecerse ante sus propios ojos, los gemelos rompen a llorar. Lusse parece llena de felicidad al ver a sus hijos y les pide que sonrían. Reynn y Lann hacen un esfuerzo y le regalan a su madre una última sonrisa.
EV22_DETAILED_TEXT_02_01;"De pronto, un nuevo peligro amenaza a las invocadoras, que no han terminado aún con su ritual: Brandelis, el rey de Bahamut, entra en escena. Conscientes de que esta sí será su última batalla, Reynn y Lann dan la cara y se enfrentan a él. Brandelis parece invencible. Los gemelos le infligen todo el daño que pueden, pero él parece no inmutarse. Desesperado, Lann crea una jaula de cristal alrededor de Brandelis, pero al hacerlo empieza a perder el control de su propio poder. Su hermana le ayuda a estabilizarse añadiendo su propia energía y juntos logran apresar a Brandelis. Instantes después, el ritual termina... Una gigantesca masa de energía atrae y absorbe a todos los daemonbots presentes en Grymoire y los lanza al portal Artema. La jaula que mantiene prisionero a Brandelis se ve arrastrada inexorablemente hacia el portal hasta que, con un gran crujido, estalla. Reynn y Lann no dudan ni un segundo y se abalanzan sobre él
EV22_DETAILED_TEXT_03_00;La guerra ha terminado, pero el caos sigue reinando en Grymoire. Los protectores se separan y cada uno se dirige a una punta del planeta. Todavía queda mucho por hacer. Al final tan solo queda Hauyn, que observa con la mirada perdida el lugar donde Reynn y Lann desaparecieron... Cuando se da la vuelta para irse, oye un ruido a su espalda. Al girarse ve dos pequeños prismáriums que resplandecen bajo la cálida luz del sol.
EV22_DETAILED_TEXT_03_01;Y la historia continúa...
